;Masse D;;
t;x;y;
226,530;-158,0;258,4
226,850;-158,2;260,4
227,171;-158,2;261,6
227,491;-159,9;259,0
227,812;-162,6;257,1
228,132;-163,0;258,2
228,452;-163,9;263,2
228,773;-163,4;263,6
229,093;-162,3;263,6
229,414;-163,5;265,6
229,734;-164,0;262,9
230,054;-167,9;261,2
230,375;-170,8;259,7
230,695;-171,0;257,2
231,016;-172,6;257,0
231,336;-168,5;255,4
231,657;-167,7;255,7
231,977;-164,9;252,5
232,297;-165,2;254,2
232,618;-165,0;252,5
232,938;-168,1;255,0
233,259;-168,2;258,3
233,579;-168,2;258,8
233,899;-164,9;258,7
234,220;-165,4;260,1
234,540;-166,9;260,3
234,861;-167,6;260,6
235,181;-165,4;259,0
235,501;-169,8;259,1
235,822;-173,5;257,3
236,142;-171,7;250,9
236,463;-171,5;252,4
236,783;-173,0;250,5
237,103;-174,8;249,3
237,424;-175,4;250,6
237,744;-172,6;247,1
238,065;-178,5;244,6
238,385;-180,0;247,6
238,706;-182,1;247,9
239,026;-184,6;243,2
239,346;-184,0;246,5
239,667;-184,4;247,4
239,987;-187,2;247,6
240,308;-186,9;244,2
240,628;-187,2;244,2
240,948;-185,6;247,8
241,269;-184,5;248,8
241,589;-185,4;251,1
241,910;-182,4;252,1
242,230;-183,7;252,6
242,550;-186,1;252,8
242,871;-187,2;256,4
243,191;-183,6;253,1
243,512;-184,9;252,1
243,832;-178,6;252,4
244,153;-177,2;252,8
244,473;-177,1;252,2
244,793;-178,0;252,5
245,114;-183,8;252,3
245,434;-179,8;250,1
245,755;-181,6;250,5
246,075;-177,8;248,2
246,395;-179,7;250,1
246,716;-177,4;248,4
247,036;-172,4;249,2
247,357;-171,0;247,2
247,677;-167,5;243,8
247,997;-167,6;247,0
248,318;-166,1;247,0
248,638;-166,4;250,3
248,959;-169,2;247,8
249,279;-170,3;246,8
249,599;-173,4;247,5
249,920;-175,7;245,1
250,240;-176,1;244,1
250,561;-172,2;243,5
250,881;-167,5;243,4
251,202;-168,3;245,4
251,522;-171,0;247,8
251,842;-174,6;246,9
252,163;-175,1;245,5
252,483;-175,5;247,2
252,804;-176,5;246,5
253,124;-177,1;247,3
253,444;-173,7;248,6
253,765;-173,8;248,5
254,085;-171,4;245,7
254,406;-170,8;243,9
254,726;-173,5;238,1
255,046;-171,6;234,6
255,367;-168,3;235,7
255,687;-169,6;233,2
256,008;-168,2;232,1
256,328;-168,6;229,8
256,649;-170,7;230,7
256,969;-171,2;230,8
257,289;-174,3;227,4
257,610;-176,9;225,9
257,930;-176,0;226,3
258,251;-179,0;227,5
258,571;-179,5;229,3
258,891;-179,2;231,9
259,212;-175,3;229,2
259,532;-172,7;225,5
259,853;-174,6;226,5
260,173;-171,3;227,0
260,493;-171,2;225,3
260,814;-171,4;225,4
261,134;-173,2;221,8
261,455;-174,9;218,6
261,775;-175,1;223,9
262,095;-174,9;225,3
262,416;-172,9;228,4
262,736;-178,0;228,1
263,057;-174,9;226,0
263,377;-177,8;229,4
263,698;-177,9;231,9
264,018;-178,0;230,1
264,338;-178,5;224,8
264,659;-184,2;224,8
264,979;-182,7;227,8
265,300;-178,2;228,5
265,620;-176,0;228,2
265,940;-178,6;222,6
266,261;-181,9;220,1
266,581;-183,8;218,0
266,902;-183,6;218,0
267,222;-183,0;216,3
267,542;-184,8;216,8
267,863;-185,7;220,3
268,183;-185,7;218,3
268,504;-190,0;217,0
268,824;-193,6;216,6
269,145;-195,5;215,4
269,465;-195,0;216,7
269,785;-194,5;219,7
270,106;-195,0;221,5
270,426;-196,3;217,3
270,747;-196,9;217,4
271,067;-196,6;219,2
271,387;-190,3;217,7
271,708;-195,5;218,1
272,028;-193,9;215,5
272,349;-193,3;215,4
272,669;-195,6;217,5
272,989;-198,2;217,1
273,310;-195,9;217,5
273,630;-193,1;217,0
273,951;-198,1;215,4
274,271;-196,4;219,3
274,591;-194,3;219,5
274,912;-196,1;217,6
275,232;-198,0;215,7
275,553;-200,9;217,1
275,873;-196,0;219,5
276,194;-192,0;220,7
276,514;-185,9;219,8
276,834;-185,7;219,6
277,155;-187,9;221,5
277,475;-188,5;221,3
277,796;-191,0;217,5
278,116;-193,8;217,7
278,436;-194,4;213,9
278,757;-191,8;215,0
279,077;-189,6;218,1
279,398;-190,0;212,8
279,718;-190,5;215,8
280,038;-187,3;213,9
280,359;-187,4;213,5
280,679;-185,5;213,0
281,000;-182,2;211,0
281,320;-179,0;209,9
281,640;-185,4;207,3
281,961;-182,5;204,3
282,281;-183,4;201,6
282,602;-183,0;199,5
282,922;-181,3;196,3
283,243;-184,4;191,4
283,563;-183,3;189,2
283,883;-181,2;189,7
284,204;-181,3;187,7
284,524;-182,0;187,2
284,845;-181,0;185,8
285,165;-179,5;182,1
285,485;-181,5;181,3
285,806;-181,1;177,1
286,126;-178,7;175,8
286,447;-178,0;177,7
286,767;-176,0;179,1
287,087;-182,1;177,9
287,408;-185,7;180,1
287,728;-191,2;184,4
288,049;-191,8;186,3
288,369;-193,7;187,7
288,690;-193,5;188,0
289,010;-193,4;190,8
289,330;-193,8;192,4
289,651;-195,1;192,5
289,971;-196,8;188,0
290,292;-194,9;186,0
290,612;-197,4;186,4
290,932;-201,5;185,2
291,253;-199,7;184,0
291,573;-202,0;184,1
291,894;-199,9;188,9
292,214;-198,0;189,9
292,534;-193,8;188,5
292,855;-195,3;189,8
293,175;-199,6;190,2
293,496;-200,6;195,2
293,816;-201,0;194,4
294,136;-201,5;194,1
294,457;-202,0;198,2
294,777;-201,6;202,8
295,098;-198,4;201,0
295,418;-199,4;198,9
295,739;-198,7;198,7
296,059;-195,0;198,0
296,379;-193,2;199,9
296,700;-195,1;200,8
297,020;-194,2;198,2
297,341;-193,1;198,5
297,661;-193,4;196,3
297,981;-192,4;199,3
298,302;-193,3;201,8
298,622;-196,1;203,0
298,943;-199,0;206,4
299,263;-198,8;207,0
299,583;-201,3;204,8
299,904;-199,0;205,2
300,224;-198,5;203,5
300,545;-197,6;202,1
300,865;-196,4;201,1
301,186;-196,4;197,2
301,506;-195,3;199,0
301,826;-195,2;199,9
302,147;-195,2;196,7
302,467;-195,4;195,6
302,788;-194,9;198,5
303,108;-193,3;199,5
303,428;-192,5;198,6
303,749;-190,4;198,2
304,069;-190,4;201,2
304,390;-192,3;201,6
304,710;-196,0;202,4
305,030;-194,6;199,3
305,351;-193,6;201,6
305,671;-193,9;205,1
305,992;-194,2;204,7
306,312;-196,9;201,3
306,632;-195,4;200,9
306,953;-193,4;202,3
307,273;-192,6;199,9
307,594;-195,2;200,0
307,914;-195,7;197,7
308,235;-198,2;196,6
308,555;-197,3;193,5
308,875;-194,3;193,7
309,196;-195,0;195,1
309,516;-197,2;195,3
309,837;-198,9;195,0
310,157;-201,3;194,5
310,477;-197,5;187,5
310,798;-197,3;187,9
311,118;-196,7;190,2
311,439;-199,4;194,0
311,759;-200,8;197,7
312,079;-200,8;195,5
312,400;-201,2;197,7
312,720;-201,2;194,7
313,041;-203,2;193,8
313,361;-201,3;195,6
313,682;-205,1;193,7
314,002;-207,0;195,9
314,322;-208,1;197,8
314,643;-209,3;199,9
314,963;-210,8;198,0
315,284;-211,7;195,1
315,604;-216,4;193,6
315,924;-215,6;193,0
316,245;-214,0;193,8
316,565;-213,3;194,0
316,886;-206,3;195,6
317,206;-206,1;195,9
317,526;-209,1;195,5
317,847;-211,8;195,5
318,167;-210,3;197,7
318,488;-211,7;203,6
318,808;-211,9;206,6
319,128;-209,8;210,7
319,449;-210,9;213,4
319,769;-209,8;217,7
320,090;-206,8;219,6
320,410;-209,8;221,4
320,731;-208,5;221,9
321,051;-209,4;219,9
321,371;-207,9;224,9
321,692;-208,5;222,0
322,012;-208,4;221,8
322,333;-209,2;220,3
322,653;-205,8;217,4
322,973;-202,1;212,9
323,294;-200,3;212,3
323,614;-203,1;217,2
323,935;-203,8;215,7
324,255;-203,2;215,2
324,575;-204,4;212,3
324,896;-203,8;216,8
325,216;-202,8;219,7
325,537;-200,2;219,3
325,857;-196,0;219,5
326,178;-193,0;221,4
326,498;-192,4;222,5
326,818;-196,6;220,7
327,139;-196,4;215,9
327,459;-200,4;215,7
327,780;-199,8;213,9
328,100;-199,9;217,3
328,420;-197,6;215,2
328,741;-201,1;213,5
329,061;-201,0;211,1
329,382;-201,0;213,6
329,702;-201,8;216,6
330,022;-205,8;215,2
330,343;-211,4;217,2
330,663;-215,7;216,0
330,984;-216,4;215,1
331,304;-217,3;217,3
331,624;-215,5;220,4
331,945;-214,1;220,9
332,265;-213,2;220,4
332,586;-212,2;222,5
332,906;-211,7;222,0
333,227;-211,8;221,4
333,547;-217,0;221,4
333,867;-216,6;221,3
334,188;-221,9;219,1
334,508;-223,7;216,9
334,829;-224,6;216,7
335,149;-222,9;215,2
335,469;-225,8;214,1
335,790;-223,7;214,6
336,110;-227,7;218,3
336,431;-230,1;216,8
336,751;-230,3;217,1
337,071;-231,7;219,8
337,392;-235,7;217,9
337,712;-239,3;212,2
338,033;-242,0;209,4
338,353;-238,7;209,7
338,674;-236,2;211,1
338,994;-236,0;215,8
339,314;-235,9;217,8
339,635;-236,6;221,0
339,955;-235,0;220,1
340,276;-231,8;218,5
340,596;-232,8;217,3
340,916;-234,8;217,8
341,237;-237,2;218,5
341,557;-238,5;219,4
341,878;-238,6;213,6
342,198;-240,0;217,3
342,518;-240,0;217,6
342,839;-240,1;214,8
343,159;-240,4;215,6
343,480;-239,5;212,5
343,800;-237,9;210,4
344,120;-240,4;209,0
344,441;-237,9;209,2
344,761;-235,4;207,9
345,082;-238,9;207,2
345,402;-238,8;204,1
345,723;-237,5;205,1
346,043;-233,3;208,5
346,363;-234,6;210,5
346,684;-234,5;212,0
347,004;-236,7;211,7
