;Masse C;;
t;x;y;
89,715;-219,6;-362,3
90,035;-216,9;-360,2
90,356;-218,0;-363,5
90,676;-213,9;-364,5
90,996;-214,2;-363,7
91,317;-214,2;-361,1
91,637;-213,5;-358,1
91,958;-211,5;-358,7
92,278;-208,9;-357,5
92,599;-208,3;-356,2
92,919;-211,2;-354,9
93,239;-208,2;-354,5
93,560;-204,5;-354,4
93,880;-202,0;-352,2
94,201;-197,9;-348,6
94,521;-200,4;-348,0
94,841;-197,5;-348,4
95,162;-196,5;-347,0
95,482;-200,1;-342,8
95,803;-201,4;-340,3
96,123;-199,6;-339,2
96,443;-199,0;-340,9
96,764;-199,3;-340,7
97,084;-203,2;-340,4
97,405;-202,9;-340,5
97,725;-200,7;-339,4
98,045;-200,9;-341,0
98,366;-200,9;-343,2
98,686;-198,8;-342,6
99,007;-201,0;-339,8
99,327;-202,4;-338,3
99,648;-204,9;-336,0
99,968;-205,8;-332,1
100,288;-204,8;-335,2
100,609;-204,3;-337,2
100,929;-206,4;-338,9
101,250;-205,2;-340,3
101,570;-204,4;-336,4
101,890;-202,0;-333,3
102,211;-205,3;-331,0
102,531;-205,3;-331,1
102,852;-205,4;-326,0
103,172;-206,0;-326,7
103,492;-205,3;-328,1
103,813;-206,1;-327,4
104,133;-205,6;-327,0
104,454;-205,8;-324,6
104,774;-210,1;-326,7
105,095;-216,0;-325,4
105,415;-218,0;-325,3
105,735;-219,3;-325,3
106,056;-218,0;-324,6
106,376;-218,0;-323,2
106,697;-215,6;-319,4
107,017;-216,2;-315,9
107,337;-216,2;-318,8
107,658;-215,9;-319,1
107,978;-217,6;-322,1
108,299;-221,9;-321,6
108,619;-221,9;-321,7
108,939;-222,1;-321,5
109,260;-221,5;-323,8
109,580;-221,4;-321,9
109,901;-222,9;-321,7
110,221;-223,4;-322,2
110,541;-226,0;-322,7
110,862;-227,3;-322,0
111,182;-226,1;-326,8
111,503;-225,1;-328,2
111,823;-222,4;-327,7
112,144;-225,3;-327,4
112,464;-225,1;-325,6
112,784;-227,7;-322,2
113,105;-227,2;-319,9
113,425;-223,4;-320,7
113,746;-223,7;-320,1
114,066;-223,0;-318,0
114,386;-219,8;-319,4
114,707;-222,3;-318,0
115,027;-220,1;-315,0
115,348;-220,0;-320,0
115,668;-218,4;-320,5
115,988;-221,5;-318,4
116,309;-221,9;-317,1
116,629;-216,9;-314,7
116,950;-219,9;-315,6
117,270;-219,4;-314,1
117,591;-215,4;-315,6
117,911;-212,3;-317,7
118,231;-214,5;-319,4
118,552;-212,5;-316,9
118,872;-209,9;-313,2
119,193;-209,2;-315,3
119,513;-206,0;-313,3
119,833;-204,5;-312,0
120,154;-205,3;-314,0
120,474;-203,6;-313,1
120,795;-206,8;-315,2
121,115;-205,4;-319,8
121,435;-204,5;-318,6
121,756;-207,2;-319,5
122,076;-207,5;-323,4
122,397;-208,5;-322,4
122,717;-211,9;-324,5
123,037;-209,7;-327,8
123,358;-209,3;-327,0
123,678;-206,3;-325,3
123,999;-209,0;-324,6
124,319;-208,7;-326,1
124,640;-210,8;-326,7
124,960;-214,0;-323,2
125,280;-215,7;-322,7
125,601;-215,0;-322,2
125,921;-214,9;-318,7
126,242;-211,8;-319,8
126,562;-209,8;-321,1
126,882;-209,8;-320,3
127,203;-212,9;-320,6
127,523;-213,1;-320,5
127,844;-214,0;-322,8
128,164;-214,1;-324,3
128,484;-217,8;-325,6
128,805;-220,8;-323,6
129,125;-221,2;-326,7
129,446;-224,2;-327,3
129,766;-225,1;-327,4
130,087;-230,7;-326,0
130,407;-228,3;-326,4
130,727;-231,0;-328,3
131,048;-232,0;-331,1
131,368;-234,5;-331,1
131,689;-237,3;-333,1
132,009;-240,1;-331,4
132,329;-239,5;-331,1
132,650;-241,0;-328,1
132,970;-242,5;-325,9
133,291;-244,3;-324,3
133,611;-243,5;-323,3
133,931;-246,2;-322,0
134,252;-248,8;-320,6
134,572;-250,1;-322,7
134,893;-250,5;-322,2
135,213;-251,0;-321,6
135,533;-251,6;-320,1
135,854;-252,9;-319,7
136,174;-252,8;-319,7
136,495;-258,0;-319,7
136,815;-259,6;-316,4
137,136;-262,0;-315,4
137,456;-262,5;-317,0
137,776;-262,4;-315,2
138,097;-262,2;-316,0
138,417;-260,8;-313,8
138,738;-259,0;-312,1
139,058;-259,7;-315,9
139,378;-258,7;-318,4
139,699;-260,7;-321,0
140,019;-260,0;-324,3
140,340;-261,7;-326,2
140,660;-263,0;-323,1
140,980;-260,5;-323,5
141,301;-262,0;-325,1
141,621;-263,7;-324,2
141,942;-263,2;-326,3
142,262;-260,1;-326,1
142,583;-260,1;-324,8
142,903;-257,6;-323,6
143,223;-259,2;-322,4
143,544;-258,0;-320,3
143,864;-258,4;-322,1
144,185;-255,7;-323,8
144,505;-254,9;-325,1
144,825;-252,3;-325,1
145,146;-255,7;-324,3
145,466;-255,4;-325,5
145,787;-254,6;-324,0
146,107;-253,2;-321,8
146,427;-251,9;-321,9
146,748;-251,6;-320,8
147,068;-255,1;-323,5
147,389;-255,6;-321,6
147,709;-255,0;-320,9
148,029;-256,8;-324,9
148,350;-254,2;-328,6
148,670;-251,3;-329,1
148,991;-254,0;-328,7
149,311;-253,2;-331,2
149,632;-252,8;-331,0
149,952;-251,0;-328,3
150,272;-249,4;-328,7
150,593;-249,0;-330,4
150,913;-249,5;-330,9
151,234;-252,4;-328,8
151,554;-251,8;-331,0
151,874;-250,3;-331,7
152,195;-248,4;-331,3
152,515;-248,3;-333,2
152,836;-246,6;-332,6
153,156;-246,7;-332,8
153,476;-246,4;-335,4
153,797;-247,5;-335,7
154,117;-247,8;-337,6
154,438;-245,7;-337,2
154,758;-245,4;-338,7
155,079;-242,2;-335,6
155,399;-245,7;-336,8
155,719;-248,7;-337,3
156,040;-251,1;-336,5
156,360;-250,7;-337,0
156,681;-247,9;-337,2
157,001;-247,2;-338,1
157,321;-246,1;-339,2
157,642;-246,2;-344,5
157,962;-244,8;-345,2
158,283;-245,7;-346,5
158,603;-243,9;-345,1
158,923;-248,2;-344,5
159,244;-252,3;-344,6
159,564;-253,7;-348,5
159,885;-254,1;-349,0
160,205;-254,7;-349,4
160,525;-254,6;-348,1
160,846;-255,9;-348,1
161,166;-257,3;-344,5
161,487;-255,8;-342,2
161,807;-256,5;-341,7
162,128;-255,7;-341,6
162,448;-252,5;-345,8
162,768;-253,8;-347,6
163,089;-256,0;-348,6
163,409;-251,7;-349,9
163,730;-253,4;-348,8
164,050;-256,5;-352,7
164,370;-258,3;-352,5
164,691;-257,9;-352,7
165,011;-258,1;-355,4
165,332;-260,4;-356,0
