;mass A;;
t;x;y;
87,263;-67,60;-331,2
87,584;-70,70;-335,7
87,905;-74,85;-333,3
88,226;-76,63;-336,0
88,547;-75,20;-334,3
88,868;-75,64;-336,4
89,188;-73,57;-337,5
89,509;-71,14;-336,3
89,830;-67,95;-337,7
90,151;-65,56;-341,9
90,472;-65,23;-345,9
90,792;-66,72;-347,7
91,113;-66,59;-349,1
91,434;-70,51;-347,5
91,755;-68,59;-346,7
92,076;-68,73;-342,9
92,397;-64,90;-345,7
92,717;-65,25;-345,4
93,038;-64,75;-347,1
93,359;-67,25;-348,3
93,680;-68,59;-347,3
94,001;-68,51;-348,5
94,321;-68,90;-343,3
94,642;-68,55;-338,6
94,963;-71,48;-346,6
95,284;-71,31;-346,0
95,605;-72,03;-347,1
95,926;-75,77;-348,6
96,246;-72,69;-348,9
96,567;-72,98;-349,0
96,888;-70,89;-347,4
97,209;-71,50;-344,8
97,530;-72,43;-342,5
97,850;-69,58;-344,6
98,171;-69,82;-342,5
98,492;-72,98;-340,8
98,813;-72,85;-337,8
99,134;-74,23;-337,4
99,455;-68,50;-337,0
99,775;-69,22;-335,7
100,096;-71,17;-337,2
100,417;-68,06;-340,1
100,738;-71,83;-341,0
101,059;-71,98;-341,2
101,380;-68,79;-341,7
101,700;-65,04;-340,5
102,021;-60,37;-339,6
102,342;-56,47;-341,0
102,663;-55,44;-341,5
102,984;-54,63;-346,2
103,304;-55,13;-345,8
103,625;-55,94;-343,4
103,946;-54,78;-341,7
104,267;-56,70;-342,0
104,588;-59,62;-346,2
104,909;-62,92;-347,6
105,229;-62,71;-348,6
105,550;-60,31;-343,4
105,871;-65,09;-343,1
106,192;-64,17;-346,6
106,513;-66,20;-349,5
106,833;-65,11;-347,7
107,154;-66,28;-352,5
107,475;-68,24;-353,7
107,796;-73,48;-349,8
108,117;-71,78;-346,0
108,438;-71,81;-344,3
108,758;-73,83;-341,2
109,079;-74,83;-344,3
109,400;-79,40;-341,5
109,721;-76,43;-345,6
110,042;-77,57;-345,6
110,363;-76,77;-348,0
110,683;-72,12;-346,1
111,004;-70,44;-346,8
111,325;-71,88;-344,8
111,646;-69,23;-342,5
111,967;-69,18;-340,5
112,287;-67,23;-342,2
112,608;-64,62;-346,1
112,929;-66,76;-345,8
113,250;-64,76;-347,4
113,571;-59,63;-349,0
113,892;-55,38;-345,6
114,212;-53,65;-345,8
114,533;-52,59;-345,4
114,854;-50,26;-344,2
115,175;-50,71;-343,2
115,496;-47,39;-344,3
115,816;-48,72;-347,9
116,137;-50,30;-339,8
116,458;-47,39;-338,7
116,779;-47,99;-335,5
117,100;-53,06;-337,8
117,421;-52,27;-342,2
117,741;-47,82;-345,2
118,062;-48,16;-346,4
118,383;-52,80;-347,8
118,704;-51,23;-345,7
119,025;-52,57;-346,3
119,346;-50,66;-345,3
119,666;-50,00;-347,7
119,987;-50,86;-350,8
120,308;-50,31;-348,4
120,629;-48,39;-348,4
120,950;-41,73;-347,0
121,270;-41,35;-345,4
121,591;-40,96;-344,9
121,912;-40,05;-346,1
122,233;-43,28;-345,6
122,554;-42,77;-345,4
122,875;-41,53;-345,8
123,195;-37,44;-347,1
123,516;-36,09;-349,7
123,837;-32,87;-355,3
124,158;-31,12;-356,9
124,479;-32,73;-359,6
124,799;-38,45;-364,6
125,120;-36,11;-365,4
125,441;-36,70;-366,9
125,762;-35,97;-364,2
126,083;-33,81;-364,3
126,404;-34,23;-362,7
126,724;-36,88;-359,8
127,045;-38,36;-352,7
127,366;-35,64;-354,0
127,687;-32,11;-352,4
128,008;-32,90;-355,1
128,329;-31,66;-354,7
128,649;-30,39;-357,0
128,970;-27,93;-354,4
129,291;-30,71;-355,4
129,612;-31,96;-355,2
129,933;-32,57;-357,4
130,253;-28,93;-358,6
130,574;-29,88;-357,5
130,895;-26,61;-355,4
131,216;-23,66;-356,9
131,537;-23,28;-358,9
131,858;-24,37;-361,6
132,178;-28,49;-364,3
132,499;-36,36;-367,9
132,820;-39,27;-369,9
133,141;-37,63;-368,2
133,462;-37,70;-368,2
133,782;-35,51;-364,4
134,103;-36,41;-359,6
134,424;-42,00;-358,0
134,745;-44,90;-358,7
135,066;-47,98;-354,5
135,387;-47,37;-354,7
135,707;-53,39;-358,9
136,028;-52,69;-354,6
136,349;-51,15;-355,4
136,670;-51,44;-355,5
136,991;-50,74;-354,2
137,312;-49,40;-351,4
137,632;-48,51;-350,2
137,953;-49,37;-349,7
138,274;-49,23;-346,6
138,595;-49,36;-344,3
138,916;-51,78;-345,2
139,236;-52,15;-345,2
139,557;-52,84;-347,7
139,878;-50,24;-346,1
140,199;-50,59;-345,9
140,520;-55,50;-348,8
140,841;-52,44;-351,6
141,161;-50,95;-350,4
141,482;-51,49;-347,0
141,803;-48,80;-344,9
142,124;-52,84;-348,5
142,445;-54,69;-346,6
142,765;-56,92;-344,2
143,086;-55,40;-342,2
143,407;-58,28;-342,2
143,728;-60,90;-346,2
144,049;-57,69;-343,3
144,370;-56,92;-349,3
144,690;-55,10;-347,6
145,011;-56,69;-346,1
145,332;-55,35;-344,1
145,653;-54,29;-342,7
145,974;-54,57;-346,6
146,295;-52,84;-347,4
146,615;-50,96;-343,5
146,936;-51,98;-343,6
147,257;-49,87;-345,1
147,578;-48,49;-346,2
147,899;-47,50;-349,7
148,219;-47,73;-358,0
148,540;-49,23;-359,5
148,861;-45,22;-357,1
149,182;-42,32;-351,1
149,503;-39,75;-351,0
149,824;-39,57;-344,8
150,144;-40,47;-345,5
150,465;-40,32;-345,1
150,786;-38,16;-347,0
151,107;-41,28;-349,2
151,428;-39,55;-346,7
151,748;-46,10;-348,0
152,069;-46,13;-348,1
152,390;-40,91;-348,9
152,711;-39,55;-347,3
153,032;-35,13;-348,5
153,353;-39,29;-348,8
153,673;-38,74;-349,4
153,994;-35,59;-350,6
154,315;-41,64;-354,0
154,636;-43,27;-356,0
154,957;-40,20;-353,2
155,278;-39,25;-356,8
155,598;-42,55;-359,0
155,919;-47,04;-358,4
156,240;-48,80;-361,0
156,561;-51,84;-355,0
156,882;-47,52;-355,3
157,202;-47,64;-351,8
157,523;-44,09;-352,2
157,844;-42,16;-352,2
158,165;-39,73;-357,7
158,486;-40,15;-358,7
158,807;-41,19;-357,0
159,127;-35,40;-356,5
159,448;-36,40;-357,8
159,769;-37,35;-359,9
160,090;-35,91;-361,7
160,411;-36,89;-361,9
160,731;-39,36;-359,9
161,052;-42,08;-364,2
161,373;-37,83;-366,9
161,694;-34,41;-366,7
162,015;-33,98;-371,5
162,336;-38,39;-374,5
162,656;-36,36;-372,2
162,977;-35,91;-369,6
163,298;-33,53;-373,2
163,619;-30,74;-373,4
163,940;-33,38;-371,9
164,261;-34,11;-373,8
164,581;-33,88;-372,6
164,902;-30,43;-374,8
165,223;-29,95;-377,6
165,544;-30,26;-378,6
165,865;-28,07;-378,2
166,185;-24,50;-378,6
166,506;-25,33;-379,1
