;Masse A;;
t;x;y;
112,464;127,0;-74,69
112,784;126,5;-76,54
113,105;125,6;-80,14
113,425;128,2;-84,49
113,746;133,1;-80,85
114,066;134,9;-77,86
114,386;133,2;-77,57
114,707;133,2;-78,50
115,027;129,9;-78,74
115,348;133,5;-79,94
115,668;135,6;-79,57
115,988;136,0;-81,36
116,309;138,3;-80,41
116,629;139,5;-84,25
116,950;138,8;-84,80
117,270;142,9;-84,32
117,591;143,8;-80,15
117,911;141,0;-78,07
118,231;144,0;-78,02
118,552;144,4;-79,02
118,872;143,9;-79,45
119,193;140,3;-77,06
119,513;140,1;-74,18
119,833;142,5;-77,65
120,154;143,3;-76,53
120,474;141,9;-75,65
120,795;142,3;-74,66
121,115;140,0;-74,88
121,435;137,6;-75,95
121,756;136,8;-72,26
122,076;135,7;-71,22
122,397;141,2;-71,23
122,717;139,8;-73,31
123,037;140,8;-75,28
123,358;141,3;-76,60
123,678;140,6;-77,36
123,999;140,2;-73,43
124,319;145,0;-75,37
124,640;147,2;-77,11
124,960;146,4;-75,83
125,280;145,6;-75,93
125,601;146,5;-74,51
125,921;148,2;-73,72
126,242;150,3;-70,35
126,562;151,2;-72,10
126,882;149,2;-71,49
127,203;151,0;-66,89
127,523;149,7;-65,66
127,844;149,7;-64,99
128,164;148,8;-64,53
128,484;149,5;-62,31
128,805;145,4;-62,76
129,125;146,4;-63,77
129,446;147,3;-65,32
129,766;149,3;-67,40
130,087;149,2;-67,96
130,407;148,1;-67,14
130,727;149,8;-67,11
131,048;151,3;-66,71
131,368;149,7;-68,91
131,689;151,9;-71,52
132,009;155,6;-73,07
132,329;156,6;-71,69
132,650;154,0;-72,67
132,970;154,4;-72,63
133,291;157,9;-71,98
133,611;152,5;-74,04
133,931;155,9;-77,32
134,252;157,8;-76,28
134,572;157,9;-75,18
134,893;157,6;-71,96
135,213;159,0;-72,66
135,533;160,9;-72,80
135,854;159,2;-69,43
136,174;163,7;-69,24
136,495;168,2;-72,81
136,815;169,9;-74,36
137,136;173,0;-74,87
137,456;173,0;-74,76
137,776;176,0;-75,43
138,097;176,7;-75,00
138,417;173,4;-72,27
138,738;178,9;-73,13
139,058;182,8;-74,85
139,378;185,7;-75,31
139,699;184,4;-76,90
140,019;185,7;-75,60
140,340;183,2;-72,85
140,660;177,3;-73,37
140,980;179,3;-72,90
141,301;179,7;-71,86
141,621;178,5;-71,54
141,942;181,7;-71,26
142,262;180,9;-68,20
142,583;181,7;-63,94
142,903;181,4;-63,16
143,223;182,7;-61,05
143,544;182,9;-59,77
143,864;182,5;-58,26
144,185;183,9;-58,51
144,505;185,0;-57,43
144,825;185,2;-61,78
145,146;186,1;-61,32
145,466;185,9;-63,08
145,787;183,3;-64,12
146,107;181,6;-67,05
146,427;183,1;-69,82
146,748;177,3;-71,11
147,068;178,7;-72,41
147,389;181,3;-73,23
147,709;185,0;-75,93
148,029;183,6;-69,33
148,350;184,2;-67,80
148,670;181,2;-69,65
148,991;182,5;-71,65
149,311;185,7;-70,07
149,632;184,7;-68,95
149,952;184,7;-69,38
150,272;191,0;-71,63
150,593;191,8;-71,48
150,913;189,5;-76,67
151,234;188,0;-81,46
151,554;184,9;-82,53
151,874;188,5;-85,17
152,195;187,9;-88,66
152,515;187,2;-89,00
152,836;185,5;-88,39
153,156;184,8;-89,33
153,476;187,3;-91,48
153,797;186,7;-96,32
154,117;187,4;-91,95
154,438;185,2;-88,37
154,758;188,6;-89,86
155,079;187,5;-92,89
155,399;189,8;-97,04
155,719;190,9;-96,43
156,040;188,8;-92,11
156,360;188,1;-95,69
156,681;187,4;-96,03
157,001;185,5;-92,96
157,321;183,6;-93,05
157,642;183,6;-90,89
157,962;180,7;-90,24
158,283;178,5;-90,66
158,603;177,6;-85,37
158,923;176,0;-84,34
159,244;177,9;-85,81
159,564;179,7;-82,53
159,885;178,2;-86,89
160,205;176,6;-87,30
160,525;174,1;-89,20
160,846;174,1;-87,91
161,166;171,2;-84,85
161,487;167,9;-86,04
161,807;166,3;-85,54
162,128;162,1;-84,51
162,448;163,6;-86,65
162,768;165,0;-91,27
163,089;166,9;-94,29
163,409;170,1;-95,60
163,730;170,2;-95,53
164,050;168,6;-95,26
164,370;165,4;-98,70
164,691;168,8;-95,70
165,011;168,6;-95,85
165,332;168,9;-95,32
165,652;170,6;-93,41
165,972;168,8;-92,68
166,293;167,8;-96,53
166,613;168,5;-95,91
166,934;168,9;-95,12
167,254;168,6;-95,50
167,574;168,1;-95,73
167,895;168,5;-95,58
168,215;169,0;-99,11
168,536;169,4;-97,84
168,856;171,7;-100,3
169,177;169,9;-103,3
169,497;167,9;-106,3
169,817;167,8;-105,0
170,138;164,1;-104,3
170,458;166,9;-105,8
170,779;164,5;-105,3
171,099;162,9;-107,4
171,419;162,9;-107,9
171,740;160,8;-103,7
172,060;162,7;-105,9
172,381;160,4;-103,4
172,701;158,7;-105,5
173,021;158,2;-107,3
173,342;157,9;-107,4
173,662;158,3;-104,9
173,983;153,5;-105,5
174,303;157,1;-107,3
174,624;157,9;-107,1
174,944;155,3;-110,5
175,264;155,3;-109,5
175,585;155,6;-113,6
175,905;151,7;-114,3
176,226;152,2;-116,5
176,546;152,6;-118,3
176,866;154,9;-115,0
177,187;154,4;-115,4
177,507;154,3;-113,3
177,828;153,2;-110,7
178,148;151,3;-111,1
178,468;151,3;-114,1
178,789;151,2;-111,6
179,109;154,3;-109,5
179,430;152,5;-111,3
179,750;153,5;-114,5
180,070;151,9;-115,3
180,391;152,6;-117,1
180,711;155,7;-115,6
181,032;156,6;-117,3
181,352;157,7;-118,5
181,673;156,2;-121,1
181,993;155,4;-116,8
182,313;156,1;-112,5
182,634;151,2;-113,1
182,954;153,3;-111,7
183,275;153,8;-113,6
183,595;153,9;-115,1
183,915;158,1;-119,0
184,236;157,2;-118,0
184,556;157,8;-120,3
184,877;157,1;-124,6
185,197;158,0;-124,1
185,517;162,4;-118,6
185,838;164,1;-118,2
186,158;163,8;-121,6
186,479;164,5;-119,1
186,799;162,2;-117,0
187,120;164,8;-118,9
187,440;162,5;-116,5
187,760;162,1;-115,2
188,081;164,2;-117,7
188,401;167,3;-111,8
188,722;172,3;-107,9
189,042;174,4;-111,7
189,362;174,5;-111,0
189,683;174,6;-106,3
190,003;180,9;-105,9
190,324;179,2;-103,5
190,644;179,2;-103,9
190,964;178,7;-98,76
191,285;174,7;-95,90
191,605;177,5;-94,79
191,926;179,7;-95,76
192,246;181,1;-94,34
192,566;185,9;-98,76
192,887;186,6;-99,90
193,207;186,2;-102,1
193,528;187,5;-99,20
193,848;185,3;-103,3
194,169;186,7;-103,4
194,489;187,1;-102,5
194,809;187,2;-98,05
195,130;184,4;-99,44
195,450;186,1;-99,57
195,771;186,0;-99,59
196,091;185,8;-97,16
196,411;181,7;-95,49
196,732;179,7;-95,95
197,052;178,8;-95,90
197,373;182,1;-95,83
197,693;181,3;-95,84
198,013;182,6;-94,12
198,334;183,9;-87,34
198,654;176,3;-85,02
198,975;178,8;-83,71
199,295;181,8;-81,96
199,616;181,1;-81,62
199,936;183,8;-81,68
200,256;179,6;-79,72
200,577;178,9;-82,77
200,897;176,0;-84,40
201,218;175,2;-84,38
201,538;173,7;-87,94
201,858;170,6;-88,43
202,179;171,3;-88,64
202,499;171,0;-88,44
202,820;171,1;-90,05
203,140;169,0;-88,93
203,460;172,6;-85,37
203,781;170,4;-82,38
204,101;175,5;-80,14
204,422;173,5;-80,61
204,742;171,2;-79,42
205,062;173,1;-80,37
205,383;176,0;-79,87
205,703;176,1;-77,87
206,024;176,4;-81,98
206,344;179,6;-85,93
206,665;177,4;-85,69
206,985;177,0;-85,77
207,305;174,5;-84,78
207,626;174,0;-83,67
207,946;176,2;-80,99
208,267;177,5;-85,19
208,587;177,9;-89,47
208,907;178,0;-89,84
209,228;178,7;-93,67
209,548;180,4;-94,14
209,869;178,7;-88,90
210,189;178,0;-85,88
210,509;176,1;-85,19
210,830;176,5;-81,30
211,150;178,8;-74,60
211,471;175,8;-73,71
211,791;175,1;-77,10
212,112;172,2;-77,28
212,432;169,8;-74,94
212,752;167,0;-71,90
213,073;164,6;-74,66
213,393;165,1;-79,19
213,714;166,8;-80,05
214,034;165,0;-80,64
214,354;165,1;-78,54
214,675;169,3;-79,37
214,995;168,6;-76,83
215,316;167,5;-75,99
215,636;166,7;-75,86
215,956;167,6;-73,37
216,277;164,5;-74,52
216,597;164,9;-74,46
216,918;162,5;-70,01
217,238;160,6;-70,55
217,558;156,9;-67,28
217,879;157,8;-69,17
218,199;155,9;-70,52
218,520;155,0;-70,69
218,840;154,7;-70,68
219,161;157,3;-70,21
219,481;161,1;-71,94
219,801;163,1;-68,48
220,122;165,3;-70,08
220,442;168,0;-71,75
220,763;167,4;-70,31
221,083;167,2;-69,20
221,403;165,5;-66,87
221,724;165,3;-59,84
222,044;166,0;-59,85
222,365;165,7;-56,38
222,685;161,4;-55,24
223,005;161,3;-57,00
223,326;161,9;-54,58
223,646;159,2;-54,41
223,967;161,5;-56,22
224,287;162,2;-60,85
224,607;161,3;-58,91
224,928;154,9;-58,36
225,248;151,1;-57,77
225,569;155,1;-57,68
225,889;155,4;-56,78
226,210;157,6;-53,82
226,530;157,4;-53,95
226,850;159,0;-56,39
227,171;158,0;-63,21
227,491;154,8;-58,14
227,812;158,4;-61,69
228,132;162,9;-61,37
228,452;157,4;-64,65
228,773;158,2;-65,10
229,093;160,6;-62,78
229,414;158,6;-63,18
229,734;158,9;-60,90
230,054;154,1;-59,63
230,375;153,4;-61,61
230,695;156,8;-61,49
231,016;154,5;-64,23
231,336;158,1;-64,73
231,657;156,5;-61,90
231,977;156,6;-60,89
232,297;154,4;-61,76
232,618;155,9;-58,35
232,938;155,2;-56,82
233,259;155,5;-60,04
233,579;154,7;-61,86
233,899;152,2;-60,82
234,220;152,6;-60,68
234,540;151,3;-61,43
234,861;149,0;-58,09
235,181;148,2;-56,32
235,501;148,4;-58,45
235,822;145,2;-60,07
236,142;142,5;-56,36
236,463;142,2;-61,15
236,783;141,5;-61,86
237,103;139,3;-62,60
237,424;139,0;-60,62
237,744;138,3;-57,95
238,065;137,2;-58,12
238,385;137,6;-52,93
238,706;134,7;-48,07
239,026;134,5;-49,78
239,346;135,5;-49,57
239,667;138,5;-46,41
239,987;138,6;-47,37
240,308;140,9;-46,33
240,628;142,0;-45,57
240,948;141,6;-45,17
241,269;139,2;-41,46
241,589;135,1;-41,80
241,910;136,0;-42,13
242,230;134,3;-42,01
242,550;133,9;-38,87
242,871;133,3;-40,03
243,191;135,5;-38,51
243,512;134,5;-39,82
243,832;134,8;-38,90
244,153;138,3;-38,91
244,473;138,7;-43,06
244,793;138,2;-46,83
245,114;142,0;-46,53
245,434;141,5;-42,50
245,755;140,0;-43,37
246,075;141,2;-44,46
246,395;145,5;-44,93
246,716;143,6;-43,47
247,036;141,9;-42,06
247,357;143,9;-45,36
247,677;144,7;-48,32
247,997;147,5;-49,61
248,318;149,8;-48,70
248,638;156,4;-47,85
248,959;160,8;-50,44
249,279;161,7;-49,45
249,599;157,5;-47,99
249,920;157,6;-50,10
250,240;156,2;-51,58
250,561;154,0;-49,05
250,881;152,9;-47,10
251,202;151,7;-45,21
251,522;151,7;-45,82
251,842;151,8;-46,44
252,163;151,9;-44,97
252,483;153,3;-45,56
252,804;150,5;-45,55
253,124;147,0;-42,26
253,444;149,4;-42,85
253,765;149,2;-42,00
254,085;153,1;-41,96
254,406;149,4;-42,36
254,726;148,8;-42,49
255,046;149,5;-40,83
255,367;149,0;-37,10
255,687;145,2;-37,85
256,008;142,0;-39,96
256,328;142,8;-40,27
256,649;142,0;-40,40
256,969;143,4;-43,41
257,289;142,9;-40,83
257,610;141,0;-39,70
257,930;142,3;-36,80
258,251;143,9;-37,90
258,571;144,3;-39,73
258,891;142,7;-41,49
259,212;144,8;-43,08
259,532;144,8;-44,44
259,853;143,7;-43,59
260,173;140,0;-44,53
260,493;139,3;-46,53
260,814;139,2;-49,13
261,134;139,9;-47,27
261,455;137,9;-48,18
261,775;134,4;-44,59
262,095;132,5;-43,08
262,416;133,2;-43,87
262,736;134,2;-47,18
263,057;132,2;-44,67
263,377;131,9;-39,62
263,698;130,8;-37,84
