;Masse B;;
t;x;y;
139,699;329,5;-167,1
140,019;329,3;-167,7
140,340;328,1;-167,2
140,660;325,7;-170,0
140,980;324,2;-174,8
141,301;319,3;-172,7
141,621;319,8;-173,3
141,942;321,3;-175,1
142,262;324,5;-172,3
142,583;325,5;-173,1
142,903;328,5;-175,0
143,223;327,0;-175,6
143,544;328,5;-173,5
143,864;328,2;-174,1
144,185;327,5;-173,2
144,505;327,2;-173,4
144,825;327,6;-173,7
145,146;328,7;-170,6
145,466;329,2;-169,5
145,787;331,2;-170,1
146,107;335,6;-173,1
146,427;336,0;-173,3
146,748;337,1;-174,1
147,068;337,4;-169,1
147,389;333,9;-174,0
147,709;335,8;-174,0
148,029;336,8;-175,5
148,350;333,4;-177,6
148,670;333,3;-178,2
148,991;330,2;-180,9
149,311;324,4;-180,7
149,632;325,4;-180,0
149,952;326,0;-176,3
150,272;327,9;-174,1
150,593;327,2;-174,9
150,913;325,7;-175,6
151,234;333,7;-176,6
151,554;331,8;-180,0
151,874;333,2;-178,4
152,195;333,4;-180,8
152,515;331,6;-176,2
152,836;330,1;-174,5
153,156;329,8;-174,3
153,476;330,2;-174,8
153,797;332,2;-175,5
154,117;331,7;-176,7
154,438;333,3;-180,7
154,758;331,4;-182,0
155,079;330,6;-184,0
155,399;330,1;-185,4
155,719;331,6;-183,1
156,040;332,4;-182,6
156,360;333,3;-182,3
156,681;334,3;-183,4
157,001;332,7;-182,9
157,321;333,8;-182,1
157,642;329,9;-183,0
157,962;327,0;-184,4
158,283;326,9;-186,7
158,603;327,0;-184,7
158,923;322,7;-180,4
159,244;322,9;-180,0
159,564;319,8;-179,5
159,885;321,6;-182,2
160,205;328,5;-182,8
160,525;331,4;-185,3
160,846;332,0;-185,2
161,166;327,7;-185,4
161,487;327,7;-185,3
161,807;326,2;-185,0
162,128;322,9;-185,1
162,448;321,0;-185,3
162,768;320,3;-187,3
163,089;316,2;-186,5
163,409;318,2;-183,7
163,730;317,5;-183,0
164,050;312,7;-183,6
164,370;310,0;-184,4
164,691;310,4;-183,0
165,011;312,9;-179,7
165,332;315,7;-177,3
165,652;319,1;-179,8
165,972;318,4;-179,9
166,293;320,3;-179,9
166,613;322,0;-181,8
166,934;325,6;-182,4
167,254;328,2;-184,2
167,574;328,5;-181,6
167,895;327,6;-180,3
168,215;326,4;-181,2
168,536;328,6;-182,2
168,856;335,1;-180,6
169,177;334,5;-180,4
169,497;339,2;-178,5
169,817;338,9;-176,7
170,138;338,7;-177,6
170,458;335,1;-176,6
170,779;333,2;-178,2
171,099;332,8;-175,9
171,419;333,6;-179,4
171,740;331,7;-179,7
172,060;330,9;-177,9
172,381;328,8;-178,1
172,701;327,3;-181,9
173,021;328,2;-181,7
173,342;329,4;-181,7
173,662;326,4;-183,8
173,983;326,0;-182,8
174,303;330,5;-182,6
174,624;330,4;-178,1
174,944;330,9;-176,7
175,264;332,0;-177,1
175,585;330,3;-177,3
175,905;331,0;-178,4
176,226;330,8;-176,9
176,546;330,5;-174,4
176,866;327,2;-173,2
177,187;329,3;-170,3
177,507;329,3;-177,3
177,828;328,7;-177,9
178,148;332,6;-178,7
178,468;332,9;-172,9
